TTR,id
0.6190476190476191,1356
0.6739130434782609,1357
0.8181818181818182,1358
0.9565217391304348,1359
1.0,1360
1.0,1361
0.6491228070175439,1362
1.0,1363
0.7916666666666666,1364
0.7222222222222222,1365
0.7428571428571429,1366
0.8809523809523809,1367
0.6417910447761194,1368
0.7258064516129032,1369
0.6304347826086957,1370
0.7619047619047619,1371
0.6904761904761905,1372
0.7,1373
0.6666666666666666,1374
0.6363636363636364,1375
0.8181818181818182,1376
0.639344262295082,1377
0.6808510638297872,1378
0.8048780487804879,1379
0.7794117647058824,1380
0.6363636363636364,1381
0.7377049180327869,1382
0.75,1383
0.7123287671232876,1384
0.6363636363636364,1385
0.7301587301587301,1386
0.8888888888888888,1387
0.8666666666666667,1388
0.7560975609756098,1389
0.7906976744186046,1390
0.8333333333333334,1391
0.8636363636363636,1392
0.8076923076923077,1393
0.7078651685393258,1394
0.7741935483870968,1395
0.7547169811320755,1396
0.6136363636363636,1397
0.8620689655172413,1398
0.7317073170731707,1399
0.7058823529411765,1400
0.6833333333333333,1401
0.9333333333333333,1402
0.7714285714285715,1403
0.7,1404
0.8043478260869565,1405
0.7727272727272727,1406
0.7777777777777778,1407
0.8571428571428571,1408
0.7413793103448276,1409
0.7027027027027027,1410
0.6506024096385542,1411
1.0,1412
0.7611940298507462,1413
0.8372093023255814,1414
0.8679245283018868,1415
0.9285714285714286,1416
0.72,1417
0.7857142857142857,1418
0.7428571428571429,1419
0.7,1420
0.6190476190476191,1421
0.8387096774193549,1422
0.8918918918918919,1423
1.0,1424
0.7333333333333333,1425
0.8148148148148148,1426
0.8636363636363636,1427
0.5844155844155844,1428
0.7560975609756098,1429
0.6304347826086957,1430
0.78,1431
0.6857142857142857,1432
0.8125,1433
0.8888888888888888,1434
0.7346938775510204,1435
0.875,1436
0.7014925373134329,1437
1.0,1438
0.782608695652174,1439
0.9166666666666666,1440
0.9166666666666666,1441
0.5573770491803278,1442
0.6078431372549019,1443
0.7916666666666666,1444
0.6097560975609756,1445
0.7291666666666666,1446
0.84375,1447
0.7555555555555555,1448
0.8076923076923077,1449
0.8095238095238095,1450
0.5735294117647058,1451
1.0,1452
1.0,1453
1.0,1454
1.0,1455
0.8125,1456
0.7954545454545454,1457
0.8285714285714286,1458
0.6612903225806451,1459
0.8571428571428571,1460
0.6721311475409836,1461
0.6571428571428571,1462
0.5357142857142857,1463
1.0,1464
0.6981132075471698,1465
0.6805555555555556,1466
0.9166666666666666,1467
0.7,1468
0.7454545454545455,1469
0.8695652173913043,1470
0.7083333333333334,1471
0.6491228070175439,1472
0.6071428571428571,1473
0.6551724137931034,1474
0.78,1475
0.9285714285714286,1476
0.6593406593406593,1477
0.8292682926829268,1478
0.6373626373626373,1479
0.6329113924050633,1480
0.703125,1481
0.8620689655172413,1482
0.7777777777777778,1483
0.675,1484
0.7375,1485
0.7142857142857143,1486
0.7647058823529411,1487
0.8947368421052632,1488
0.7111111111111111,1489
1.0,1490
0.7692307692307693,1491
0.79,1492
1.0,1493
0.8518518518518519,1494
1.0,1495
0.6774193548387096,1496
0.7380952380952381,1497
0.5487804878048781,1498
0.7435897435897436,1499
0.569620253164557,1500
0.7560975609756098,1501
0.7936507936507936,1502
0.7741935483870968,1503
0.75,1504
0.5892857142857143,1505
0.7674418604651163,1506
0.7466666666666667,1507
0.8823529411764706,1508
0.6542056074766355,1509
0.6515151515151515,1510
0.7241379310344828,1511
0.8372093023255814,1512
0.875,1513
0.8076923076923077,1514
0.8333333333333334,1515
0.9090909090909091,1516
0.7454545454545455,1517
0.6753246753246753,1518
0.8888888888888888,1519
0.6923076923076923,1520
0.7346938775510204,1521
0.8611111111111112,1522
0.75,1523
0.8372093023255814,1524
0.6585365853658537,1525
0.73,1526
0.8214285714285714,1527
0.6410256410256411,1528
0.6956521739130435,1529
0.8888888888888888,1530
0.7575757575757576,1531
0.8214285714285714,1532
0.746268656716418,1533
0.6266666666666667,1534
0.45,1535
0.875,1536
0.8518518518518519,1537
0.75,1538
0.7428571428571429,1539
0.9166666666666666,1540
0.7272727272727273,1541
0.8571428571428571,1542
0.8205128205128205,1543
0.7183098591549296,1544
0.7916666666666666,1545
0.8181818181818182,1546
0.7142857142857143,1547
0.6486486486486487,1548
0.7446808510638298,1549
0.7833333333333333,1550
0.6796116504854369,1551
0.9473684210526315,1552
0.5272727272727272,1553
0.5576923076923077,1554
0.9130434782608695,1555
0.676056338028169,1556
0.7115384615384616,1557
0.775,1558
0.6419753086419753,1559
0.6707317073170732,1560
0.7096774193548387,1561
0.9583333333333334,1562
0.8648648648648649,1563
0.7205882352941176,1564
0.6410256410256411,1565
0.6862745098039216,1566
0.7051282051282052,1567
0.9117647058823529,1568
0.8095238095238095,1569
0.6097560975609756,1570
0.7857142857142857,1571
0.6428571428571429,1572
0.6923076923076923,1573
0.7105263157894737,1574
0.7073170731707317,1575
0.8095238095238095,1576
0.8333333333333334,1577
0.8181818181818182,1578
0.8947368421052632,1579
0.8205128205128205,1580
0.6944444444444444,1581
0.8571428571428571,1582
0.6545454545454545,1583
0.8333333333333334,1584
0.6590909090909091,1585
0.7464788732394366,1586
0.8,1587
0.6938775510204082,1588
0.9,1589
0.6216216216216216,1590
0.6956521739130435,1591
0.9230769230769231,1592
0.8076923076923077,1593
0.8,1594
0.6944444444444444,1595
0.8260869565217391,1596
0.8947368421052632,1597
1.0,1598
0.8043478260869565,1599
0.8611111111111112,1600
0.711864406779661,1601
0.639344262295082,1602
0.7878787878787878,1603
0.8181818181818182,1604
0.9523809523809523,1605
0.8,1606
0.9142857142857143,1607
0.8,1608
0.8421052631578947,1609
0.9090909090909091,1610
0.6046511627906976,1611
0.7741935483870968,1612
0.6265060240963856,1613
0.7872340425531915,1614
0.7727272727272727,1615
0.7878787878787878,1616
0.6307692307692307,1617
0.5,1618
0.84375,1619
0.6666666666666666,1620
0.6842105263157895,1621
0.8055555555555556,1622
0.703125,1623
1.0,1624
0.7837837837837838,1625
0.7183098591549296,1626
0.8636363636363636,1627
0.5918367346938775,1628
0.8235294117647058,1629
0.6710526315789473,1630
0.7317073170731707,1631
0.5862068965517241,1632
0.8888888888888888,1633
0.5849056603773585,1634
0.6304347826086957,1635
0.711864406779661,1636
0.6710526315789473,1637
0.72,1638
0.85,1639
0.7435897435897436,1640
0.7857142857142857,1641
0.696969696969697,1642
0.6666666666666666,1643
0.6346153846153846,1644
0.875,1645
0.7125,1646
0.8157894736842105,1647
0.6756756756756757,1648
0.5822784810126582,1649
0.7105263157894737,1650
0.6904761904761905,1651
0.6037735849056604,1652
0.6436781609195402,1653
0.7530864197530864,1654
0.7377049180327869,1655
1.0,1656
0.7027027027027027,1657
0.5964912280701754,1658
0.7560975609756098,1659
0.8048780487804879,1660
0.7959183673469388,1661
0.7014925373134329,1662
0.7777777777777778,1663
0.6382978723404256,1664
0.734375,1665
0.84375,1666
0.7321428571428571,1667
0.8,1668
0.8222222222222222,1669
0.7358490566037735,1670
0.8787878787878788,1671
0.7631578947368421,1672
0.7454545454545455,2788
0.6949152542372882,2789
0.9130434782608695,2790
0.7288135593220338,2791
0.7534246575342466,2792
0.8260869565217391,2793
0.7301587301587301,2794
0.7654320987654321,2795
0.6885245901639344,2796
0.76,2797
0.7692307692307693,2798
0.8,2799
0.8260869565217391,2800
0.725,2801
0.835820895522388,2802
0.6989247311827957,2803
0.7384615384615385,2804
0.9117647058823529,2805
0.7358490566037735,2806
0.7045454545454546,2807
0.7325581395348837,2808
0.7333333333333333,2809
0.7323943661971831,2810
0.7727272727272727,2811
0.84,2812
0.7,2813
0.6911764705882353,2814
0.7083333333333334,2815
0.7446808510638298,2816
0.9104477611940298,2817
0.7761194029850746,2818
0.8301886792452831,2819
0.7804878048780488,2820
0.68,2821
0.7246376811594203,2822
0.6792452830188679,2823
0.9090909090909091,2824
0.8076923076923077,2825
0.8333333333333334,2826
0.7017543859649122,2827
0.7377049180327869,2828
0.625,2829
0.5656565656565656,2830
0.7325581395348837,2831
0.859375,2832
0.7323943661971831,2833
0.5903614457831325,2834
0.8983050847457628,2835
0.6829268292682927,2836
0.6904761904761905,2837
0.8363636363636363,2838
0.819672131147541,2839
0.8088235294117647,2840
0.7894736842105263,2841
0.6923076923076923,2842
0.75,2843
0.8153846153846154,2844
0.9,2845
0.7796610169491526,2846
0.5833333333333334,2847
0.7763157894736842,2848
0.7294117647058823,2849
0.6818181818181818,2850
0.9056603773584906,2851
0.6136363636363636,2852
0.8301886792452831,2853
0.8431372549019608,2854
0.8529411764705882,2855
0.6493506493506493,2856
0.8181818181818182,2857
0.74,2858
0.7976190476190477,2859
0.7014925373134329,2860
0.7571428571428571,2861
0.7931034482758621,2862
0.8809523809523809,2863
0.8888888888888888,2864
0.96875,2865
0.8,2866
0.6818181818181818,2867
0.7361111111111112,2868
0.9130434782608695,2869
0.8387096774193549,2870
0.74,2871
0.7551020408163265,2872
0.6966292134831461,2873
0.631578947368421,2874
0.7777777777777778,2875
0.765625,2876
0.803030303030303,2877
0.7428571428571429,2878
0.7586206896551724,2879
0.8767123287671232,2880
0.9565217391304348,2881
0.6811594202898551,2882
0.8333333333333334,2883
0.8125,2884
0.8169014084507042,2885
0.78,2886
0.9,2887
0.8823529411764706,2888
0.7021276595744681,2889
0.5565217391304348,2890
0.8648648648648649,2891
0.7959183673469388,2892
0.8571428571428571,2893
0.6944444444444444,2894
0.8260869565217391,2895
0.84,2896
0.8,2897
0.7755102040816326,2898
0.8,2899
0.7719298245614035,2900
0.7051282051282052,2901
0.6538461538461539,2902
0.8135593220338984,2903
0.7142857142857143,2904
0.6593406593406593,2905
0.7761194029850746,2906
0.825,2907
1.0,2908
0.6923076923076923,2909
0.8333333333333334,2910
0.7126436781609196,2911
0.6835443037974683,2912
0.8076923076923077,2913
0.7272727272727273,2914
0.8571428571428571,2915
0.7419354838709677,2916
0.896551724137931,2917
0.7758620689655172,2918
0.859375,2919
0.8461538461538461,2920
0.7934782608695652,2921
0.7090909090909091,2922
0.7857142857142857,2923
0.8478260869565217,2924
0.9722222222222222,2925
0.7941176470588235,2926
0.8245614035087719,2927
0.8181818181818182,2928
0.8421052631578947,2929
0.8928571428571429,2930
0.7419354838709677,2931
0.8166666666666667,2932
0.8,2933
0.8301886792452831,2934
0.7301587301587301,2935
0.8301886792452831,2936
0.7714285714285715,2937
0.7777777777777778,2938
0.7441860465116279,2939
0.7313432835820896,2940
0.9210526315789473,2941
0.6463414634146342,2942
0.9069767441860465,2943
0.75,2944
0.7441860465116279,2945
0.8611111111111112,2946
0.8367346938775511,2947
0.7321428571428571,2948
0.6857142857142857,2949
0.7383177570093458,2950
0.7428571428571429,2951
0.7941176470588235,2952
0.819672131147541,2953
0.7894736842105263,2954
0.7714285714285715,2955
1.0,2956
0.75,2957
0.7027027027027027,2958
0.7857142857142857,2959
0.7285714285714285,2960
0.9310344827586207,2961
0.6534653465346535,2962
0.8043478260869565,2963
0.8484848484848485,2964
0.78125,2965
0.7777777777777778,2966
0.59375,2967
0.7948717948717948,2968
0.7721518987341772,2969
0.7959183673469388,2970
0.8888888888888888,2971
0.76,2972
1.0,2973
0.7868852459016393,2974
0.782608695652174,2975
0.7692307692307693,2976
0.7692307692307693,2977
0.7397260273972602,2978
0.6883116883116883,2979
0.782608695652174,2980
0.8333333333333334,2981
0.8028169014084507,2982
0.7659574468085106,2983
0.72,2984
0.8636363636363636,2985
0.8,2986
0.7924528301886793,2987
0.7714285714285715,2988
0.7755102040816326,2989
0.8571428571428571,2990
0.7857142857142857,2991
0.7358490566037735,2992
0.7297297297297297,2993
0.8775510204081632,2994
0.7878787878787878,2995
0.726027397260274,2996
0.7291666666666666,2997
0.8863636363636364,2998
0.8048780487804879,2999
0.85,3000
0.7078651685393258,3001
1.0,3002
0.9333333333333333,3003
0.8823529411764706,3004
0.76,3005
0.7692307692307693,3006
0.5978260869565217,3007
0.7647058823529411,3008
0.746031746031746,3009
0.8297872340425532,3010
0.78125,3011
0.7352941176470589,3012
0.6710526315789473,3013
0.9117647058823529,3014
0.7714285714285715,3015
0.926829268292683,3016
0.7714285714285715,3017
0.7230769230769231,3018
0.8,3019
0.8169014084507042,3020
0.6140350877192983,3021
0.7222222222222222,3022
0.6521739130434783,3023
0.75,3024
0.75,3025
0.6695652173913044,3026
0.6875,3027
0.8846153846153846,3028
0.8461538461538461,3029
0.7794117647058824,3030
0.7125,3031
0.726027397260274,3032
0.9130434782608695,3033
0.6785714285714286,3034
0.7551020408163265,3035
0.835820895522388,3036
0.8260869565217391,3037
0.6935483870967742,3038
0.7258064516129032,3039
0.6385542168674698,3040
0.8571428571428571,3041
0.8421052631578947,3042
0.5257731958762887,3043
0.6792452830188679,3044
0.7586206896551724,3045
0.7346938775510204,3046
0.75,3047
0.8301886792452831,3048
0.8,3049
0.8088235294117647,3050
0.6949152542372882,3051
0.819672131147541,3052
0.8166666666666667,3053
0.6451612903225806,3054
0.7763157894736842,3055
0.7291666666666666,3056
0.8125,3057
0.9285714285714286,3058
0.6914893617021277,3059
0.7948717948717948,3060
0.6811594202898551,3061
0.8372093023255814,3062
0.918918918918919,3063
0.734375,3064
0.8181818181818182,3065
0.7727272727272727,3066
0.7027027027027027,3067
0.6382978723404256,3068
0.8260869565217391,3069
1.0,3070
0.8571428571428571,3071
0.7261904761904762,3072
0.6376811594202898,3073
0.7866666666666666,3074
0.8,3075
0.7857142857142857,3076
0.7454545454545455,3077
0.8360655737704918,3078
0.8356164383561644,3079
0.723404255319149,3080
0.7014925373134329,3081
0.8333333333333334,3082
0.7647058823529411,3083
0.717948717948718,3084
0.6923076923076923,3085
0.7567567567567568,3086
0.6666666666666666,3087
0.7837837837837838,3088
0.7708333333333334,3089
0.6507936507936508,3090
0.8648648648648649,3091
0.71875,3092
0.8125,3093
0.8125,3094
0.803030303030303,3095
0.9545454545454546,3096
0.7678571428571429,3097
0.8297872340425532,3098
0.8888888888888888,3099
0.7586206896551724,3100
0.71,3101
0.7906976744186046,3102
1.0,3103
0.6666666666666666,3104
0.8064516129032258,3105
0.7402597402597403,3106
0.75,3107
0.746031746031746,3108
0.7195121951219512,3109
0.6435643564356436,3110
0.7027027027027027,3111
0.918918918918919,3112
0.7280701754385965,3113
0.85,3114
0.8,3115
0.6867469879518072,3116
0.6568627450980392,3117
0.95,3118
0.7432432432432432,3119
0.75,3120
0.782608695652174,3121
0.5876288659793815,3122
0.8709677419354839,3123
0.7948717948717948,3124
0.6746987951807228,3125
0.75,3126
0.6486486486486487,3127
0.6818181818181818,3128
0.7,3129
0.7564102564102564,3130
0.8571428571428571,3131
0.6632653061224489,3132
0.6956521739130435,3133
0.7808219178082192,3134
0.7346938775510204,3135
0.7205882352941176,3136
0.6486486486486487,3137
0.7872340425531915,3138
0.6883116883116883,3139
0.74,3140
0.7272727272727273,3141
0.7142857142857143,3142
0.6881720430107527,3143
0.8181818181818182,3144
0.8723404255319149,3145
0.7466666666666667,3146
0.7536231884057971,3147
1.0,3148
0.9142857142857143,3149
0.8125,3150
0.7843137254901961,3151
0.6964285714285714,3152
0.7974683544303798,3153
0.7391304347826086,3154
0.8028169014084507,3155
0.7936507936507936,3156
0.6666666666666666,3157
0.8095238095238095,3158
0.9090909090909091,3159
0.7222222222222222,3160
0.9310344827586207,3161
0.8857142857142857,3162
1.0,3163
0.7592592592592593,3164
0.6666666666666666,3165
0.78,3166
0.7045454545454546,3167
0.75,3168
0.6854838709677419,3169
0.8695652173913043,3170
0.8,3171
0.7619047619047619,3172
0.7230769230769231,3173
0.6551724137931034,3174
0.6333333333333333,3175
0.7536231884057971,3176
0.6547619047619048,3177
0.8068181818181818,3178
0.7692307692307693,3179
0.7,3180
0.84,3181
0.625,3182
0.9090909090909091,3183
0.7924528301886793,3184
0.847457627118644,3185
0.9444444444444444,3186
0.7875,3187
0.8235294117647058,3188
0.7184466019417476,3189
0.7578947368421053,3190
0.7833333333333333,3191
0.6145833333333334,3192
0.7804878048780488,3193
0.8285714285714286,3194
0.7361111111111112,3195
1.0,3196
0.796875,3197
0.65,3198
0.6790123456790124,3199
0.7777777777777778,3200
0.7540983606557377,3201
0.7281553398058253,3202
0.8108108108108109,3203
0.8461538461538461,3204
0.86,3205
0.8135593220338984,3206
0.75,3207
0.6588235294117647,3208
0.8,3209
0.7727272727272727,3210
0.6385542168674698,3211
0.9230769230769231,3212
0.6086956521739131,3213
0.8571428571428571,3214
0.782608695652174,3215
0.8,3216
0.8529411764705882,3217
0.868421052631579,3218
0.734375,3219
0.7962962962962963,3220
0.6944444444444444,3221
0.7903225806451613,3222
0.6511627906976745,3223
0.8285714285714286,3224
0.6952380952380952,3225
0.765625,3226
0.7868852459016393,3227
0.7037037037037037,3228
0.6914893617021277,3229
0.6666666666666666,3230
0.8,3231
0.7758620689655172,3232
0.78125,3233
0.7777777777777778,3234
0.8260869565217391,3235
0.7681159420289855,3236
0.7627118644067796,3237
0.7037037037037037,3238
0.6956521739130435,3239
0.7341772151898734,3240
0.686046511627907,3241
0.7848101265822784,3242
0.7560975609756098,3243
0.8701298701298701,3244
0.6862745098039216,3245
0.86,3246
0.7678571428571429,3247
0.7708333333333334,3248
0.7721518987341772,3249
0.8235294117647058,3250
0.7450980392156863,3251
0.7631578947368421,3252
0.6739130434782609,3253
0.8478260869565217,3254
0.8717948717948718,3255
0.8235294117647058,3256
0.8461538461538461,3257
0.7428571428571429,3258
0.7142857142857143,3259
1.0,3260
0.6818181818181818,3261
0.6941176470588235,3262
0.6811594202898551,3263
0.8529411764705882,3264
0.7096774193548387,3265
